key,value,sum
2b51cae935f7e89d336475087625073e61862b23d03ae5fd1e5248eca42c9baf,ee9fd7433e4338a48a67887b9db53046663aac6b15f27e5c986a4575e05295e13cdefd3975d0f4a8022898a851c43f769540dec6023b0c3b86bae345cbef4ddfcbed8e078b7b59e76d4dcfdb49b5f8a19aa0ca6bbf25c92de345f8adcd20581371a10538c70a79d5daa3115212cc6eccbda498af51715efb160b914d84c439fbb26184c31984d48c6949a1f97defcc596cefe654ee131035d48dfd7e50bf9cd0,1433303940
96e70dc7ad2d5e49efb53b4ecf37f29639315fb70da651b5182a89c61ee37e65,07b3494014f776351bd7c138b7e85b8064eddeaba91832cad8d0cf048bc14f20bdca4e12841193f1d3f574b31b81623450676e4e3bb73d0ac7173b9da02a7236fb597026655c47ddf0b573742a3eb68b9fd7b3116a20f54bfd5de5802da129d09bff07e31107236abf026e5d82adf2c7f5e581e39af2c0,3821648242
48fe6dbff7c88b72e5616e64bc2fc2a9c99e1a732665279b173835544a72de6f,ffc8667cab74a8bd0263b0c03addad86718726454cabcf09f363149016f7876a79455440c2dae59a50856c6185c3,2228099580
bce6d45aa43b73c49c4fa9d27c0fefb047318e52ae08ebcf127f9210728d7b92,97bbbdc7ff10c00ca06ab353c0,3350789857
c3c2322c160a784c4f3a0997124dca3c525ff904dd0696f8af6712e209dce12e,377b00eb79283d557c1fb44376a96a923ea4e1fe5c9af1a7e53ea965359d51f39028b318d6b2385e0ea3d15a910cc1d6159dddb35ac4410fada601c8931aee4e6b99ceb32a,2106399915
8a3effc0f42139bcb6b2b0393fb16a372163c312144bf55fbf5c3acf92f35a7d,589ce98c7581adeb0d623dee35c0782e4f048325a0b675963d55f7ec13eba3db05ea5b23bf46dfe74689025d9188516a8579ea9e6462128bfc58a0bd0c4c8ef524d63f7352c3754bec81c6ca7a9db953f090d7e46c27af944cc7bf0f771edb712f128b5aaf0fb63ec4c00fee99b5d62c5bcbf53ca7a5ffdf409e903e931e7db7c78b89e77739bb875223c8c1e568b546503f45e697994dc3eb538fd123c72dc7eee2a2dab8a0ce224471804ffd7d430e2a7a0b1256a45875c9258e1c111a900990fb8c740b984a543a803a8a9762c4b829f08eb8503e15164fbabd634a2184876a4333e66ba039e8a4709e31de2e406518395c55cdd7,1019942320
f600de22c6e516a04854fd912d45e46d1c389f26327873bcca9826bd3fd8b1e3,b3f982945f5322aaaa72291e9b50a0d4524101972e6f4666a43ad4a2bc557469870df46c649281d23c3ca5bce528898fcf5ad42696f5b1eb1ee5c208c68d2e42144a82319f0b3719e3d83895a5358a3f43f621ad465374c3d71c34e779a2d326d6ebe012a0d1c84f9ba01a85d77159b59b299822d1303c89941ee0e1d68b8534759ee9c06334e394ae14e487ac71f89f06bdb59d7934ee71613ccf542a817faa1c387130c157d39439e95e74c6672bc9511c695423f391cca9e78abab74750b9e131b4e69a7cde5df0610aacd3fe4bece8c4bbd1733b9552f3966ec6a0adcece91442926ba8412ad0f6ba479fef04a72005a5f79fb,2056420542
839809ab19adb99fa2e28363c830fc6efba0deda5957e3778bf428ce10c6c353,ec54ce3ec61eb77b235f380dc824f17f585d93,3648858864
6b8594a2b40d57048ff48723e2fe8724feeddaeb3998a4f3d379331399029f86,c93a38c597ce54a92b2b4207bed2efcc9a001bc2be282353c89906e3b7f7f99244f31d3931098712b59c482a80,3562181071
7e0e34317b86d92434eac142cea8757cf5351af99a1f9f9298325fc082e5815c,b68721de1a460ba2c1836573688e91e459575798faea5ba0a8d34bf86160adb478ec2523d5068470201556f350c043bd7e7502c8192fee03e10e81ce0e8eb065d01a2540db31af0bb4abf32d0e7b5903373a06ba5b7370d352a2041d170b75a8726b4e1620bdcf7346e34382ed3fdd67709bdc81a64f653bd9bb11fc1bfdcb42469cdcda1391651332fa186bb14376bfdf47c1bff3945beff63af1,3441121023
d649ee9789dbb0981dbb70767f6207d2d609ab0639ee2c70a869e588a34a1875,3bacf8f719528d7ad5b71cffb29f713e4b4bfff9efdaf65066bc86180febf2c4aeba8fbf424dd6dd52cffd9b05082b736af0777d9e3e00f5201485ae5c1b3307e1d6818a81bc71d082d4f94ba22ea46b78f62788025baf5979746d35986eef92bcc56968d18d3908a992b077aff4a46d02560232950e6d21cc1eeda82660234f156c6dfa0b2eb37920c546eb6d,1804195518
301e69fbfec80ddf7ef5f70548a6ee205f7c04b2ba2d1337d2a72b1b450c02ac,bfc36ab968a7c3f8dcc6569c840f43d30f72a007328bbb92c6be3ff8e5bbcfb0ff278ab6b6c28d9c7fa8e88790a18c8ba5a61422c9fb30ec36f8626ead7657bbef5b931ddb5f1c6688b71d561a2d62d37f6f41ac69f3bacd7c82347ffe26a9175704095fa11f47f61c164b1f31f5cf21d2f41e5ccf6e10a7d97f330a9dcb3599e296ea9557a4e46690fb57f8fa3d95,2189070864
66dd616b6260bdff395c9781964c1a24ab6136d6c2560e32460ba63910308d0b,9af7bf6d37567e693b855b361e30a00dda67e632e2943de5f0f53679b69862032b3e5e302463726396c726f825ca7a13163fbb9fe3eb70b4ed91c8639c71,3100651432
7843ac708d8c8a5bc405247e848a33d314b18b06265401fe1273cef422c953d9,380da9934b430774feca4f43777fbecfd06fdbea98e9a398b5a9160f639b155159aaa2b75d71f272f91f364d6d9b187570782687a607438cbe4cfe80c5cd19ebf048064e09ded72a62c87e3d4082f3aaa28abbf9a195386cb0d702047648bb6bfab31d631d07a8283ac9ceb42dfe06522605191b70dd1d860eaab299eb358e3e811154ff337e4d374d666a39c9d4c43a08564bc1b3ce,624815361
b8c0117ddccbaf95ab08dd79ceb25f36a1a2063fb84ee1a72732a88abca28ed5,66b1ec98fdcd5dbf103ca5d3cb413f3511efeafe9ff25a6e22dd0a6efb22b766,588548965
2b6710619596ab5aa1a1bde3dd369385d2b93d453a78cfe23abe4f40043b758d,ec3a951c5b8b55b2a290d2ef2a977f290158b50293531f71b850bd72697f6539299b,3570831170
f648c3181ea319e90dbbd2790cd0eca99c7e3bf7555ec2d94fb2774053a25ecf,8fd799f15c8b88b2f83e78c4999c21045ec4eb6d46e01bc109a01f69d0560ba91b687ad989dc93e0dddaead6e4f04b066d6f2e6e850fb6bc46af8ebdb9be8ddea628de002dc31c4793b4,3141421941
c6ed6627cb6bd494e646112060aba57e7ac18025cef61148c701cb49ea4fa523,9ec705f2182422eadfe6b7efacfb1734f591c75f6695a357049881180a5a7c17fff939a8c0a3c1c72f4a7fcba33bec76baa1a99485f898c22151db7ce8290dc2,2967421366
df31f496d8724496ac1a7db6dcacdb87a9a489f693273f1ba7438048af971df7,fb898d7f861ca35e00ca0c060d26f7b76684ec56521a70e027f0c4f59f5dddeda52d398f4f3713fe167b6a0f1ccc21294b42a20fceb1cd30268cdd4f7a12e8639792ff2d9da9228ca0cc424ea639f0a33ece2c9d36b2d9c9cbacbe2d1a85f44f42309c50f2119302b845ed283b3446eaa64c42f0b4d1d13ed225c6b617f69020ae0d53582b75033bdc947facb27d50798a164f9f26463974d55e824b1f9111aee49849191d8979333421949bfc631ad92ec444beaf3fea4b4d5af5de73012c98a2730665a797316434,3138093772
46108d569607ecf76f5aa5f802d1948fb5791b03905b9e004ce63b9b2af00112,642b4252309bbec1d233bcb60c524a8a031577fb7453b5c68fad5e065d91d7fee1c0f4ab4717d031f7175e58470a675704dd2693720ae570c47b2ed22336740f74222f7d9cad72e26b8c6f4a375c8ab01bf8d04d9dee9095eac3fb05e3e53b89c6569abf7a,1641891005
6863109632ea01e675bb9ceaaadfa400146c8ec70fa663f5adb395fbe7550bcf,dbf752cc97eee7eccdce0ea529d2598d08a734ce8850dc366fbc26a706c7b87ba96d30cef07ed2852d6669eb43a8e23cd6f249051be8d65b65d17349215d54c629bfbc5a8de41ca21b8946b073565782c57c9a9af7b47645f407ead5bda66e91359e9f358333edba887be02cd642d0548bc7a08dd0738cb23a2246bf931b8bf327668384e1e254f2ba71c66a4121817940fb72591327,4274816217
7fec4228741e0eccdd72d580d9e555a2dcb80cc37946717fcdd6923d41289948,f2786d24603ce383b61c989063e347d41dd64eb7ff56bff1a0bed76d356f44b660743efd9b6b9dd3d9c1410b610a8dbe91ffae91efdadc32ba84a0ae57f085a43c6766eccbb40bc1b2c3d5887101ac401b9e0689cae57eb86cfa3464dad001b836726b0356b77b68a2169f76fd74b60c1a13e7ded301439e45cdbe9ec197c067627d40e527fc3d7b9d583430e689a1bba731d2ba74e690a424a2ccba04801b0373fef10713d495217d682c0252d583e153b48f01039ccb3a759921d7b32f9e02a38a21b2cf36a93f9633b847586576a1e889f6aadfc40a1dcdbda876402768b15a1d33d2fd8b98791554c5cbc1e9ecc6c3d07fee2e7d427dad7ea1,2453282977
385d0153c2d7781718a6c7c2abe9c3f9b11f7a5934a1201a1dc15a900bb29588,35439a727259680df49018e08c359d60be84eca0fab0c4c44dafba30741317587164bd6c39ec7ec414f85622b3a9b5e18a0c0a7e6f261eadcabe2fee4cc4934d7ba0d6362b6011a6e3e624a2fb5c10f170164699d75cd0cbad6fa4a4b58f6656223fdea8ff1590ce038085d59ff6e51418d44eb40c1c7ec8347eccac8bb547733c83d4a50e294bd13ac2db83e97828754b5c04e5e50653,782067575
c5c395632a38be20e50fe4c0b90873c993e3d109fa142805026996b972874b7c,4f3654b3c60085290a13adc2c7d297e5cf9496a804fb9d5e4e9053ef7ba506,329097994
64cc357d28a06494ae4fe40ee811cc0870f3c126f1d73592dc6f8cce4179c7dc,6c6ad9258fb159aa581848b1961232bf2287e0e96711f5efcbe52c806c3804378badb49ddff7377c56e5255ae85d3cd0ffca4964ae4a6f4e6a3f735eb9bceea88b2dce8a0f1b6415d7f8876939571f76818043b530a3f384a34d4f2dc5aa37ee89675e9a3783e9a868dd06f85d29a92add0af249e8724aeea57462785ef9af9856e3ab2084a7f4c670cce21622a89f7c568f736aad297e79c1803490fd62493e1403486d584ff7ebb77ce235b211c7,1646291268
fd8e4c8573e51628c4abfc47129da1bb3b9014b3d712d409a1858bc497284947,23ddbd53d5999dbb2740a9006e8b1c610ee93b9bc732128223a59b031e333aa15d6f7db1aded6b8fe0de95ce0840731fe7367aeaeaab16d39908ca5c3064721892efb735dd61913a02d8a3d258b62c4f816bbe9663540b94137c3970d460c59a49751f0adaa6ccb4452774658ec02ce2d030f4d4368c2302c48f2e9b7953c0858be707802660a42247a683c4c076593d667d5be32361624daf4d57d27062c4ecdb6f54880d94e5de6d5a,1723976985
b81d254c2ce3b6a9759490988a5b1742ab9bfbf7c07ba6c0a3f2b275a34d5e56,83613219d65874ef84fcc159c8767a921ffbc6b688fb68cdff8a86aacf190bd4c4da197c30d885a1a4e6d9f995f06d40b64b6bad4d3167baea96efe4a8b9c1b139a48dc99c91432ee2a9e94ae9be073f2c670f1f16eed98ce0f3711e08a6a7df94cfd17e1cffdee7e553881419f54374685dbbe7d646972e7543324f38e6edef81998a31a92921e79379d5ca831b270360865c96f5376d1ca97135a7c4fbc1402166437ac26f2ea699da96d29ddcf82d2759d3dcc3b036611cc6493a5e3bfca8a15d4b7553e02f7bdfba95595f,2357557731
467b70ec0f0fab2aad9e209f4c8cb384fc6ef7b5039549c9d10a78c52e83174f,074a1ab6bffd192556a142eb3664c4ffe9f80bd21d60827d119cc94899a9f2f3f76d6b502106c65f3028ce4739a93b9c8e7da694184b98f6fab41ff5e7d102adf73e898a00e0adbcd4fbf2a7da5259453555c0954eae81a9a1da5e55a67918139bfdb3f342c0c044082a8ff28650e659da4422fc3f0f958ba6b6f6bd5c663ca0bfa2efb7ca,2848237227
49a32ff30ee1825da9d3be10d3bd307c7cbabb75f090b4ec789d08ca598ac0f7,02d1122dca012adc92df,3173978246
c9808a6247dc8190cf0b9b88dc1ab9ddf4319d5e15abede6145d21a80926bdf3,2c87dc6cc63e2f2f1c62,1825832869
989c94fe7586849ec75ce4ad221acb5f5b95f80005238618162d175a90722b0e,ea0b3ef0c73af8c4e1a8f7a2d4a787cdf5e4f456fde1d44df71fe1d68d119d5e0b6119b254aecf17f7d53c545fcef0abc54d4d59c35f72a10e31735c12339d982d17f9fe5f4f29bd95aa032d990945993722886d24dd5b0aadb1fe7fcac78ff8733d9179a6d723522295f570e71345232abf86cfc80e7feb88ce1a24309cf7e5fca91d8eddeb5f16c0a9f1be8c479d6eeb5898f7cd7a279e34604a6896cb34,1678286438
9810d9e3b15d38ba50d56fa36f13e1f8370cb2f5778bcbbb83e5b67de593edd8,f12679d9dd5db96831be3f42c28dd53ba66f0488b47bd17df14a4642041ed8296eac0e7159bf0cc915bcdf808f4ec408e05a79a7e16d9c58238142103cd4bbdcccec607cd3c01363b541ac9f2617e5270448d4dba4351bfdb76110f8ec7a9f46f5f100f5d88345326aeb011264659402f377c925b763eac992b751f4377eabbd254a8487800af971dbb2a2c64ca5cd931b64eebd3a458245afc55ec28a3232f7ae6928682439d02f8915c047daa0e7ddbc9697a384725814cb35680e6c6dc191fbbebf7d83346b29fc5a2d92e440b0281e4a22995ebf74511445fa0dc4745a592f478d93efff7a44572a35d0,1394034785
eaf8dff76ca05e30fa4abced34f5c2b28185efd70ba3aa404c5d09098c1a54b7,611deaf285f7c7cd06cb38f94eb5bdfbfa70435a6add4517cd2db8c0ac9cdb0ba137e89cdbc8760878b62b7d108afe467c815a71459f7cd0b9ac,830832474
d6d5f092e2908e7cd4cf1c17bc1ecda16a39a65fff02b89ce976a53331f86eb8,6a3c4fe7b89894e838b3ac953bbfa2b8d7cfa0150ffffdae2191690b308792d5,3891095436
22ca5bc453119975ddf432072d7cffa328155daf35efe28942603e898552086e,133843674b8448408d4f7f034dd821744deb69dd7628e0e0cb71f946e90578af7f46153b762dc117086d3f8d25607d86f2dbb81b715d9e5e5b294eec911c7fc995cfd643040a19e51fa19716c166589591a3c72beef09387d42a58978cd66f526fa011a8d340f7a17ca62261802c775ff17ed380a4450ae75aab717551b9d00fb564ff865a8b49ec2d0fdf77f9ad57a6f8c19669f2f1cd47d2ddbf77a8162079,902062858
8b584bf09959b7978dcd561e11a484a01e6be7a58fab0a5ffb6f85aabb800ec0,34f8a3e2beb068456ff5c6a789b4f22a9dad7e1189b2dd2133a33c004adf02370ce4a1a2cdda9ccb63a057c98f057c7f8138e03218405dcdbff8754ece011da8c078d51725ddf5754110c7bd51d8acd171723592bb45f31533a7aa80e0259414576a768b6d1a58553bb10ebf238e92300e5ed3ce4db0f7df7fe658a1668fc6f15ec5901145eaef3c31f2f6c2173875ca8e4e54881bf11ae0576ff001e44ff8245561d5c6155c3e7ef4732344d76248020ba42702ea9c44fb9750d38617d50db04d89dbcd09e7565a0c16d2c0408a7c4d775d863cbb70cd39b691a1866d4d700b7166d8fd68b9f29d7ff9ab42d272b7e4879827a289,4260796634
82a034b0fd494b460266c666eff395256151f0b58d350320d9ffdf3b71376aa8,0addf35e96a895d360c5fb436ae2ee8b63580afc7d18b30cd9308adfa7a3ad87356a252fdd680b4a271b855436dd93020c9e33d7fbb9e19c25fcf36a7fb50bc5e1e1cf8f2e,1973027469
b7732aaba718ccd430b2d098e6c49a01f72465b64ae39893be9054de74ab9265,1cbaf3b61ec312d0bdfd3eb41c0a7718c599c16bdb7eb867dcaf2a52e0a37056cf2a220590c864dd9403d0749fe73d4dac2d5741627702e89e45b5628da9b7e6b0bb42d577f485438bd98b950c8ee3b5fa67c8c2142e39490e083e97630ba309bf040b9733d9da4f1f35234d0a,3320693955
92b5e723362025226ae8b52eaf80d1b90328c42eeddd8eb087f2e523261c4b1b,c77e268113d39f20c39f576a4257a56d4f3a514cf076ba98162e7022f3aa0e8d1e00eb4f9bd3e55078b56610ead5608fff3ebedadae5d0bed993aaf313001e15647c3ed2729a9f29cc812e9ad154a825eace707ac5c1aa9fa3f33a8ed36ca94aeec03a7de9105a55a26e4bd418c0427775785a4d707f615f8bb7e59e60ff,916033740
ce55aececfbea1f7d709fa1eb009416cd5dcc4159ee726ed556a8baf5e3676f3,43173d74bbb7211dba3546c4177053279c3120cd7edb0bbaeb91c2063c1f11eb38d05f9b97aa73fa3295288236ef7ca4203a44ad677534b2727210,684588467
61eaea87c075de70ba6d09bc6556b07559c5b175c15a3989fae73b9478e32f56,a9db4965f345f74d9d5eaba0275d50466122fead10643b75208476a556e918cb8819ab2d9e126f30750a4054a47780d19d5508996c2db84a757cf4b0f3c3014f74f9ba2a0984cfb35b,3155681034
58d8e1e091465af7a749258d7f8e356f9c70b5f9c605bd8c7e31d6dbb6f24820,c90df25bbc575210b6a48cc027c9d6dc3a42c65e639e1524c15aa8bd948df1f5b14a14d55118e51d86ac8ec45cf54a08e5a8239a38a27d589a0dbd9a,3842650548
a0708eec178a2b3dfeb584e2e198b8c951178ca5bf82e279b998d3d3625423c5,82f18a2a3db289f7b28171ec5e8a8a034212f2d79e8073ecbfea2ade75a317b96d3293483eac91ba7f851d20cfdd7105f8e2f3943e5bc04f7316f6f7bc87ab3d48f1ebb1e25324496952d33b861727bdcf4da9e87a2e5707e8d268fb0288c754ccf03fb9ad2bf49c5981274c8c7a4b9b53124035310daa7374b6a3346014923eff168b8ca3eb7953ba81c7e8df6981673ae595d87e142c66a7083853b3f575c03a63d97ab2e1960581f2987a45b61f15a5674f2743e6e36adf5fe924c42e19e0efab8697f44caa1a2f5bdff0737b936d0f3d6cc389db68dbd8ea3e0721239f1c76d61080058531e8ae4086,349062014
18d50f6a71654c5359807accc34d9701ce13819ad14fa0f107a440943d6db1d9,f7a9914e54541a66d4314aefeb6d7be059b3655f4790a920c1602619072dbc76c2543db915ebcb13cd8f394d3f866413575daaf60ba44fbb70e29d49fcbf35344a6244848c985027c708e4f19863e6594063d8db14d11459c35ff3058ebbf5eea2621cb31f3bd7b71416ba7c3e57c245e6a3fa7329c704b6f72f9373cf8a2a6b45698e60123d297ea1c4097b6d8a7ab62e7392ecb0560e38bff8d7297cfa428dd232589e52ba9ae08afc14ac0d6501c3b73152f2,1107777212
e67f73883326827729436790deecb939fcaa546e1f7f479810811ff965799200,0978873d5781284227546c513e5459425fb70b62b1a278c3787eba45d7b3a6c9ac466b4d12eec6125e00de2459c92ce0c4c33918473a85305b903582a9ab2982d025817ba4e0e8741265d8474add874e8b58002631d78d598e9e73f4b28a1045867c882abdfcdc1dc03009fa76811a8cfe70c280a93804e69626684842ad955230da5ef0912304c2d8e030ee1ee33742c6c4f754c2f731f459fb1215c81564ff5eb3cf64e6a485c2166ac63dce4ee87bf9f1c747a63c190e67ac43d7e022403e7e40a703e2e90ab7505084ff7c72f8462084ba7e721a02d4090954620fa253b29c2d1866bcc5f44b591e6b4d8768204a7db5,2852735617
9ec154beb5d144896b928d9c54c6d1fc8fe93dd31d0a045e9677506d4947b798,049f613684a8524d9a5651a4e606c788cb,1154587118
1621bd940a455bd24d925a601620ae335b322d82ba005096980dd8684de03c9d,17238b394727055095b0ffaf52d73fbd4fe728b3037aaa296f616c9b348ccb02d509742d78bdfcd538664826e76e7ba0a62089760339659c77e4dfe175914483c5af59eb806693ef9dbebd97c89914fb5e10e22830e091df0fad44ce87f33d5499e0d55dc9d94df4068795085d5621cee297116f8bfc7b924ebabb2a17a4e24c14f6e93500630864a84de7b204cd1e33c181d27e7567d20e5467,4065338674
4eb93fd1b64b1c3f1a906407a78014cd38374f67e4eea9f5eaca41e665beab5a,f68355e33f931e9f9516862dfd400ec79682555aed4e44bdf9f18ca32bf89ef0980647efd9a652495f65a31de759b32bd6520ce4358d0da160e4903f3d7a21837ec0af360b9c82dd4d8f2f7fefbba69905028649fbb1786181d069a0f9f94845aea236b3fb93a8811059b65f7f9e89c29f09b8d93bf9e6d37ea5e731e0eb24073e8f72d9e52405b2d7e7d77754f8dd80103ee6b475340a,2755095044
39ee400b4304935197e07ca77da374c0b8488853ddadbbc392bd742e1e1ab198,09290bd2891355e7075261df,258410248
d149b0043bfebaa5cf1f155d33f75782b89df82cb888a1433f4cd2fbfb116629,74430b589207471117f1bb62b04d1e7950d530c51fd48d57746ed8916156b9d4a995cac5909fee72a828c9a6354cb58f850ec94095d8d3c6,3086183281
d8dd58b8c71cf8e47f0473762e6d603c486d769b7051f4a65a362bfe38b89b75,ad536693dc0d90a6d232fa713fd657d554d09917198bd0b006eb47a9152da5c52f39ebff54b55e38d9edf8ee5631be91f14281877164e0e234370c1c,1561502903
bb28020e0a38234d18af8ec80918f8f2ea26464f4fdffcff8738ec1397baf7d6,7e3c064ab891fe0046f375b313d7e111f2ed85f18ce47df715f39b5f4b033e8cfc957846416f7a803dde90265be186ecbd477111bb7629bf97183137dd0353f118279fce6723b253f84ee9f5a47193ec651286a4d63cd9d9d527db476834d2b3299a2b2f10f7b9bc38c71f7779f070fce8e0f248d6c61bf5db013650ae5f2c8434fddf7fb81786224fe3d9bb3e3586a782a6b52f6f151eeaff23a77ea9a96961d54c21785baf23e7ce99c9bb0e14b8e806a5b8336ac2844b5d5ebb0de682486381c6,3944322545
3da1d8cb53e9ebe08ad8a51dca38bf42e2c148e3ffd70bf39e5ffd46357561ea,ac768229ffa51930b1041e14f9ffbd14127c508f3713eb4719c2cc73157a9aa3db4178f3efe218c620590c83c0006cc3603e2c0a4c95fa00de14428a88732d194e3505096a136a6fce317fbf4ddc570334c2ce676f6b9603895c5927fb96fd261995ef76a2b3647a35145cf5f617648756e2742ca32080721ee29dc96ffe60808ccfd70ebac867a91a6d5e93fd4ce6698504de08538bbb4a30b099487f2f209e1a5e94314fff0352133ee2fa355ced,1494360899
90c4b80c76b5546bb6e639e61817d040f48b95f289d01330a391d5b152e10a84,c3613ee34a3142d45befecf5742eb35375df886c904c51985f44b66e3cc57afbe67337e7499526c13a5d4b544e56634bb65fed07f95ffe8a4ad133eb0e21fd151d021b71dbd361efd28a069c9ede445434ef41e18e4f83f366cf7b2413a8dc4b2576da6a7cf2ad5e9e2f682fd5ffbadf5d87393c7e09646ea084fa34199eee8478840159098716902103802c84cee3926acb718fed7afde33e72162015912be8de6c9dec5475cf0c611dc8a2305db2304862f18330d01fa6cff4aaa1d2916d8e801c6ec25fb684ce219e5295b20f3c8c7f717b25d7d0044bcd440d4377b9ed975773387de6e9a9d785dcf529555c8fc43d079260d841f20585f1c1c1,731346135
d6ab9e15ca0caf9d69912e538e5eae6e3eb14acbc77f4329a1808697d96ca736,38cdae143bd5c04efef714b4245e5dd02a43d1d6cec9ed53d0afcea188403e7c286d833b0a83ef4ced603135bac4f67386b960784f5fc7ad4e54697ac2f36c4320128a7e2aca5a84a86facfd20ab46a6d8496d6f6dd7a2d1e8a4ae041a1d0cb665,3646462341
c5a98dadd4c029160f42a72088af78cc304618db48aff1d9b6237aeedbecbdc3,b4dec8f61c7bd029dd275d83e7a75997,2370522296
ed7350bb6bd3b2ea80d91fab55ce584cf7fd8c2a2d59054ddf4a5e143d9fb8d4,dcfa2d8be42546d17f568f7dc61624bca9168e0b3f228c4c736eb3b0d30e41795136d6ba7b79983ab8b6c3dc19d3ac68f0adc0b86168a4599388ef99700804cd9ca0945d81e5a946aafd63c7908acdd7ae3b9f1362f65335960a26a0d31a8f9c514721598329cd7b7f7aee0e92de19cc8f7a18bd4382a9fb38f11a2db91d879cf5e2dee33a9682eeea7e845cacb486adf63b40b937f4d2e61961968b3047eb3db0,777933824
404d756cef4a49ba2543cde2287a8654ca1c785c77bb6241f6c4bcea0acdbf72,539365e4a445f0186a979e9214b3dd4e0fd37371d58105804dff1398abc97b3f3f07b563a6116c1e7dd904531f47a8eb89a7a3b39d33d67684acefd03a8f72bd38447e84c87c0f902b98772175f500c2ff6c5986d584,2174446048
880b53fd57310c475954f2d56e205a3b3e2b6bf545c4c70e32b4fde3e269ece3,5438917cbd81327b6b628b226289de491b1bcf47960e169655d05581a4009a3eb6e59d6fac3811eb135c72b8ee575622c4229e51272af88b0789f7107243996409f4edec22865c4d8963dda2ce07dadf695e1d5f46ed05d2df56bd91212e3fa2af69764db7eef247b5f57abfcd6e35f2a3c1d6af2abb9ddbd8204ad0c444d821b12267cae50e7b1b5b90e566fa1e8a90a760e55d5153cb6106e18916997e9f79381acb95e73cce470ad21301f116627b67c1e627bb4b9f993265dd529d2d6feea1031424eca2cc9ac6c061163219333df4db5e0e9234ea6e6f690ef914bf92ea9d0f1b6b69,3409601534
9c49c074339f36be8725ec3f0ee7c808ce1fb03196e0005956e21b4854ab1c47,235fbfa5ab0391b8e72cb9f763db9b87d2e2841382329c98b13bfc76636ff48263d670110f8993c7f62ecd0ba9e2e19b1237d848c49f2bc6abe707b71a05c435b796c47fb8b6dce80ec56cb10de2ed917ea83cee638552ab83a71dbd6b0e158f0a24db800c75e33aa6abc9115421607f7538fc5b452bab4feff934d5b5f03043ea1aead61693703d9b907f36b9ada2f0bd94225c5991169909376edeb19f0b0bd6575d404b55f93a196bde70d57824fce73f59b4eb6cf2af223ea8e727d8fbf36608b7080e97a3848c402f8af864561b56aa950deafc1c5cfe48adba9743d9cdf48ad96c89db5d6b5ce42eee231552974548d73820923c6eeca5761c47,2462057575
86270aa159863ac38a3deaed81911809188f37bfedbbb03e1e6276c73ed4ce4a,f3931a5265206a8f854563f697ac274d48b6f225b8e5bfd98c6a8e6360b9c5d5b1103ef6d9ce02ff4afc7aa373fd5e1de477b85475e5220ade4806a929954e23178cdcd1e97dab17855d313d27ceefccc69ce19c19a78ed7eebadb8213266967abfb14a5b781,2102286663
74fce2fd1195efeeaf2063f45e2a5eb8db6a4070e70096e510ad1cb6b0a346d4,823ed252cc78fdc042d0f460f950092e925051fe4abd50dafe20f57f6940166546844d8ac97c654061bec9114cb05c65142f7a7236b78c9608702b1e2f01cb3e7a9f45413db2390ee65fc626b8b950f15fa668e463,1952411930
6730fc9a01e67f413ba7e12776ab70a98ff2a359a2d2be29fba475860218368d,895279bf0c5cab5c0a611ed1805b266aecc59738f7efc01f0c508bff775fd495bf7aa8177931a52ae921f20fbffdc34fbdbe2ecbf2d03a1066123d7451502431fccb2ee23df3bbcb02d9160762ef2a0fc30046e001c67635e84917904f888dd023876ddf22e913f702b4222ac8c5a45887905cf4422dc9aebc3b5b72a096e84d735bbd1a8b73f7798bb8dc1fa407d5d4b9551c8558bf324ea09a63db0834d5423a922580e72ce9f6966a7ad512621824e03a797ae488feccc50357b94778a2872693ec94c1c6b86030095a220601b0da426559f3bd9305c60fedaab827f657724315da4bdfb962b2ab557cb0a789c50bf577753f551535b30891f1,4278963977
1c906e23e226c219d998bb663aaa5bbc6bbb6ebc94c090fc4d06045698de4e2f,27d6e28bac4b7963af55237a92c7d3e5ebb8db3660b71a048618a42ec5,2352088383
6c551fe2672a8bc27938ea927c36a8884b9e8367facdc9e27983bac71bb8f00f,9907d13ec88568746e20fdaa738cf8173b9d06d5bfe2c22186d8b812fcacf5164f861e81441ebd365971aed7a56d06f10a199a51b5f66a31afb2e5dc139f04eac0de7a17e6a8a719579fa39e8b9982a886326b7b2f50b229e6334e8477f851eabccd1089a40a225f585e3d93e38bd8ab578db62c74d22f98590860557139daeb945be9f151c4bce45b,3553795062
737130773ea79805d24ec5a2e746055c56763f58da6b5adb0ba03ec5205ec125,4d8d210f950cd5dadc25fb40ead0eb1dc4fdc1921daaf5a9,4091340390
