key,value,sum
df29cbd6d05f460404b30048f0a782e346cec1c74c939660005db80e71f9b28d,314d58b44aa8bd7ac68aac7e7ca1e704355a17648db3457dd69fd32df2c5961ccbeda948d0c67db3dbff879e39827c553006fdaa6ab4eebefa30857605a429004ff4b95ddf157b84cf41463fea116684115886cb2b2acaeb0f4238e41a3e6dab3219890bb14263da5a5968efcfd9941776035799fef6ebabdbbe49ad5c2d19009a26a2919a584fa48438260fbc9fba4330cf9e9e8e8e8d8b6622ee6ce923d80133151d9b23fce50db3230b1d7e752c2396c4c64ae889d4c427f144d74e78116ad5cfd29d4559c8ef176d,15388862674232969276
021f12c85f2a93ca5ae097adda45d1a3522dbca86b99ff8f59860644383e8c2e,5127fd3c216b4fcab9310038478e308a0d089b4b9362e95f27def22e1ffbe0c11e1bd24c5aae660e5ceef35be280d36b231dfc23445702f2c03b21527ed609693f405f35e4a9b94f1ae11fa907fd23dd191dcb9f58b317b59acd3f0302896a72ccc605a7b1d1824529fd188d2c2a63fa8ad8a4240c7494ce60fbaa99e20d28feae29acdb2af0b25a769090610ca2398d57c58371efe08f56705085d8c16f82ea8218d4e4bf64649d92bec5f2ecfb48bde4bb08350f306467,6322418975334480475
0340bfab53ce01e180087df9016ad09ce1691042a97685b05471a49a2d00bd5b,22e0925b01139faf,6232653502229230097
f9caca28ad38edfe161a8e72a96baa48336a0fe8a1506ce86495dc66d7be68c6,1bdc0a5fca5c1b7f9749745e55240aa4d0cb3b645527c10f208b576ff65570b087563a250e5a3399f268c6ee62207c26b33738cd4d041caf88970dd36ae535d987e9d0212ebf10536d18254c44385dd9e98189922adf04110ffa58604f678b4b1e263371bf0ae7e24e1ade3f9030b3fdaa92983247a19c8449c8e5d8fd57bd8bacbb4e262c94acea25fe003a39765d02d6e059f694adc7fad20799ecbf1f76,11988690392699657050
b2f0bc5dfa981c4c947d41625d6f7353bec38b582752df7f23ce310d54f02e88,136055a3ff9f8c18904cbb02c15f4b7afa5cfec984f311267e41a8d0fe07832f9a422287470043dbc132f7ca80583595d94e394a079f17ca6cb36d11b8c4cb,2410371351242464613
85b5352d493b23c748fee91796a551d68b131481d80415d6246cf4eb92d1bdbf,b8ef66ef7b0b913512bda154277e47e9f812635c0048d353de51328a845a014af28b3a776ea6500bd259,15762155036669716873
d21a7f198f2b5499b0a720f9e568986ce5bb4bd66fac7fd671055a4c3ff65e3b,c15da0c288cc0c69b8d0cb0c7e44432cd70979533f78d3389f1d3a5823ddac016d836c9e68168e2228e906b19ead53a1e6c67ead1b61b32e27b3a8676f487e6ca37c22021c0982cac924cc32b2c48ce2be54bb5eac4c0fb86b55481e8c1bb1e669ecee9297cc123c8dd00699d0b44e58e21cbcbd5fec032c3a0e18267606982a46a2e9ed1164bd05895e6af72f70f26f2b3d16efadc99bf402a8a1b10aedb0248ccc39a27126a218461def6c1788ce604a1331e101a481d9f92e1ac83ede2332c14d3911bfd42fbff80d34a4f391,15372763619819256582
37a7403550d5bc8b07951ebf8261a38ed54f94ea49bfe8218e596ce97891eace,94239507002cc67893e62f79234e5d54b168628f72cd53892e4f19b289e4c1eded80f7cd8e5211393333be1776b9f005376be9d316c357d3a83fb1752a41d8d8fbe79aa436e9608dd9b44af90d1602fcfe5bacc071a9f7c5d6cc041b4f9ca92c9a22813b72eca88a1e6fb4f844fa97c28ae8de4af0d1f338ec920bd7d08a74e9e30d18d68dcd3f6278af648e0c72a1dea1512e6881a0a0ea3326b126791dc12e38cf6cf1b417c1efa0b0a0737ccb6ddf4c834e5299ca0e819e6b542dfa60e04af4e4055bfa7deb9c73e05cb71d358a0b2131c7fd15537fd8d53bbb04,12899919657708993721
09a23f4306daf0a62d69877a5591b1d955460508b68d3feb6d1beb0a331ca8d7,8589824a7330a20630895042d2c1e1e30a95c7c48265cdb5b190b0c8ce30aecf747bcd1bcb753f6e2daff547730bbf41e642e7d1a23ded07d8eabd01a0ade5adb3e2d3664c7e6c3223bb7d6e1caf430dfb25aed92e9303e00158e4c98241f30f38705b3eac5abfc12d22b91884253837b63b01a0727d9dd0cfff3fd854a73996c42c9fd17b58c2e66e3771e30e98fc59fe2df49af5482229aea6aa9ff88101b4cd8a059c1b65740b81a55d3553fe25a9a6757bf1c0716220010eb56e77b2df8cb7c9d4b277,11595967654638601900
b9f677cd3313ea62dd4d5f5e430832a6fe81c8b4f0ef93173c57efbe43c4fe2c,1321ce69cebe82f9f7717d5c7916d50adb2853e4c6af48c01fef7451f36a3380f426f66f70494f001e207c1c7163e549f478067f24fe6be770fff9347b8763a9921ba2d20d4fb1233f180a7605a6cf839461cc6ac9d2a2ea390b97fd124a738e50b604afda6bf3c6f1b8ce14c01597f9604c79039aca74dfc1f3bb8df4fd8084541e61ebc48b7db5c3669a536fae4a65fbb826144728dcb4,2839545878637120502
55ede50a4f69d40266bfe9c09d9d11182ecc59ae2f5476dd100acf7d60c1c9cd,3b5adb3b8bb366a9b2a043b377643651352a641ae545344a391f2865691c82f487261b9c237a01c36f31408aab9ce1b63708d3492a06cbb33fc3a028d78a6e8da2b7c8a7127fdfd50a4baf7990472d835ea1fe7beffc429c02372cdabebb522263c3d039316981838e7afdc0426bb9b63503c44e11261fdbeb45f0ad9846f0b5faa641eef1b095b41ce67b01c7da78b6095d33b6f5508e9d743cd3f5d2f3349ccc001d4182b622a0892a206ab46ef6713e13efabdd374dc0b7703ad992314151f197b559dd2c300c76496c9e3457cc4be6df677a6b42a4805e0ffa96e5a02a94e963be9a0f1fc07982866693b224b11f43df8e,12829425621075399257
3c5057e39d0a34359df429d50a4062bb915056fc9ceebd708215d9291b4e11a5,eb828f2ffda82c96fea61d0266c3e7d503874df48d511bdc39d3ee8b04b57064e9b5d2339d49e05cfd1e7d0bdb4c7f7dad9f98413617d6ec37e7958c928145bb2f199e8217cec902c86bc09666f4fb87277494b52318857afbc4db376896e058d225bbc140a1322d5fa345f5ca961e9e7d01a4044035e8438d0a9ab3d9a3969d01f0a901,1205675587497382298
408cd9de3506f3c3c0344be61cd88ec0b9e6d0047e943bebebbfe1661dbf8be6,8c1b02efc6be7ab53508cca9e1,8058038523527780065
58a44d4066b2b3408c8fccecee9a310f3772e220f661314e2398683390409c15,bb67befd72d12d37dbba755fcc1ea82b6cd372c6135dc781cb9d00a7dc0447b5ea20fdeed06774e111c4edf8f65de72ce56adf4ff83bd3bc882cf5837d24a6566f456b8e58c7510a32577650aaf3706dd3498a026530bd436f154b3c,7904616389802330395
462a6184d67ebe222d664be994411041e67fb77137f4d0015a98a7f3e7096874,ab99a39a83ab0dfe52ca83355533f2488af68e7818f78267b2b4762fbdb06effc619d437ba9a606004b65dfa6a9ecd00edb39dd11c5734dd8565a3d05cee9c5abfefa06c8ae5bd767ca04c8d,80013869230835511
87bd11408047d880e50fe31ef1a4af277544c2cf79d4cbd786587ec8ac2a852a,c09946ec76f55e20c148ec7080a274f2f4b59dac7c769051e64a9b99f293621a50d0bec9de700c93419b8050bb498355e24ca4c65c2bb13c2edc3aa2e83995b3e4ba709a68e4a924731e8a716eabc3fe5a233082adc37aa77e262f70d4c6c794e74f93c5e9085c022153196bee5f1cf71d0de35c37a2cf8827052fab1cd69c87e2cd5b855a751abcb7a61e0eccf040bfb6857ae920d0781711a775a55cafd825e996473d5e154c0171874d8641ba40ce89ad781ea99ed77ce893f62154a4e2ee80,1514977708335506403
4e4fbe7b52c284f9aa147987b6b367b86146185c809352b29c2d75d9afb54862,6d7f9acea82127a838e475037ea2c4e101051422a4b9095b50180a62dc65a05838aad4866c5718df6ac387eb088296d6c9cb4f59c20e3ed671393eba5d987baee8e87bc6d16280f79ca3544dcb3ce846d40b6af8409a61bca82adc349a58a795193ebc5f180d91090a1e27ec67c57e7d47a7b5d909dc0128974488470f2502e06733e22d80985e4bd331e618d6a8b14d5d4e25cc41fc21cf3db78e6974ad96dfc69af81515e0f1d75fffc1ceb4643b095c6ee870a7f58cfbe90c213a75d0d827cd635dbeb1ca8d7b2babae1ff1c73052851130ba474e,15542288056652316831
8de3511a1b1c2e30b0145503720395686b15b06a1344df14f8f4a4e9fdb2ac69,feacabfbcd40ff99d393d6411d792268c3a995d92a47dd5ca28e364cd3cfb2808aab6caf51de46e03bad196bbb7b1e85e765e873cd5a9e9717ed7c90e00f374f4106e1badb3d,4584860993079889916
4c5510169a9ac183912281e5cd5b571cac30fbc8f048f1ee2d7ea827ba9256e6,8ba239f6e7876c4a6b819b3edc5f1260c4fe2353b38fe66eac778497445285b3a7b8ee54ce421ff204736948e1ce45a5626230f3b1e19a0d8d97031e422a16,4031975645606546948
89f64ceb675289edef92893e6cbee94dc6c6845406de5eab9673c64fc34f38e1,22603d48e5169db2079ee52fdd62db4b3d7c69f0b9ae6ef5e307b50013287247aa99e216dde53b7c2c568271936697bde2c0fcba1c111e2338d8e307efe212955caa00ac9f1ae6163572be6124da8cb8b101dbd77cbadadba6cdbcf066318f5be369dfffe4cb49e73772309eab327cc3a2d22250,12345731176540280251
ffbb4a3e9ae5c95167a4dc4c76f2913ff8fbc4007218242457226a6e38df9b12,a5108921ad2b9dbfb4e6c4232416d859b328a355d6b739734e3a929abeca5c19a121db04a70ec2e1c4ddfdb3cc346ee49788256d1824d9ebe524460a9f0a9be97ebad47c0b9c18fbc5aaa6931545ffea5a5cb83498a65cd3f978ba2fb866d23f20432efe017aa89d5d3ca279cd29ac9c9791c621d06f4ef0e9ee36490cd6d6f12ea9f7a95a4448e701f16ea7cfc459862e499f77a5f7aa,14308736941497397069
247352ed9a61b3e4a9cf23f28580b4602c619a16be6c1a4ceadc384d20c21ca5,6ed44e330c2cee2cab4e5a8b8e7ae648934427201a40b55d40e2de7d94f1a26b5e2997debf2c2577b5cc79a59cd9d416545014a723afcbdc8b262777cf0f8032cf85d270f2a3f1af05ada44c1449a662b852b730,8482210106657965789
7e28c212a393ff496e363f741276a5b47f12b9e50c924beebd9d9edf073f0bf0,3fbd9d088fd4fff4b83904dcfa76edb307d9327d3db7affc233b22bba86cb7e4532ed5eb9c81606e7d935ce022ab42cb756fecb8935dd2c320b8d92e840f1f13f0a74aa88b718ddc6cf2c53aafd64ed69804fac96a41214c0b289072,13228456043075216484
d95ce16a69497f63ba194dcf4ac47c8c2a79467c15770effebf0cf374cdc1543,f92837ae295e3554517d0ecff04edf49c5e41e4017f83801110a256120e75945ef74819c1259cbaff8ac4dcd2edd07852ca9bf22102718b3df388b2ac42acb4fd1628570,9889655713577526097
a121a81a800e56239e6bcdd9e28a4ca1d5cd7a1e0d0642bcb4f087e21123d8c3,5905d4ec33b02dac24a6adb3da6b0206b1eb1a789ef047aa12,2523091948261324862
4b4ae3f5c93fa68f879f4e18b888ff6257c3c910b4e063477238ffd62add6c38,89dfdda7499e49e0518323d3a7a0fd522de88413ec23ca64bd73c27c337555d831e25c576b32dfe3a866866c129c3b2dce91,7505210646498076390
50d88e9aec6c7bcc2497978ba174145e0a2505e0850dc2e207e446893a36a1dd,592c40bcdcf547490bc56b5601a7a80fd9551389b6cfd6f93118471df3597a0a8b535e855c7e7755c0a1dc2406f076b6995e2bee7796,7549976324229929741
edc75320bdd00b0d71ea508b7740c15204401ddfe9863ee4091de754dd705445,e339256116cbf6922068babb56841a9be153ce698e9bda6f03fa7bde5c536911e3de2bd97f604f61d3206c60e37bd49479ad3bc8e3c0d8f1fbf1467ee0544f602b0e73efce54c34bce903ac7b6a42532d97bf8eb05ba0196fc033b3f87845492603cfdeb2af5abd59b3847ffba7c7e12d0b4849eb11e0db82c0b4a4fd39841ac69d882cd60f3e054c3bff087460ed17ba1995657ef78225f50da93d12e94dcb0997dd3d4aa3598e577caddddd74ee1b9b656bd4d62ff,2709532876228134394
23897dbb011f1f199836551bb55d5adf69faed3efcfc5df8bc78081de8bd314e,dbc64bdae4222c0f6c911239be6d75543d5b1d80b88ee4d78227032d71b6eb566ced6669ccafb6ae8a9673148673e8428a933f79c719d022349a736b591d61eea9c4c647e478ffacb5831cc070ca879f297ebe1dd12a7e6afdfea027f2535e66962c61b9264e960a7240ce09e8c52300b1d5af0781f649a4f15c6ee30aadb6ee425585805d40430470010181ca7f497b2a42ee550fb2df4fc31cd176cc28ca7550dddcdd7477d8ec9d8752d603023af3679ae709e8e154d6458931375b0ca7af5ed6f5254357c17b83d6e887faba89eee443d2781aaebd302fae209efd31212c5e1997361df079bde04b58e92122e8f182ca811825b9c053,366053343903009005
1cfaf818041d7ce66b3926c994a5d280c6b81e6d2e0ea7cd28dd6ed3ce0497ef,1e1656adbae4f42f386413d4633702dbfba6e8df2b71965da9953f9df3eb1c0f5f890d6bb528d51b8e5b79bc7084354749d17cc217cff6346a9a98a22d703e9362c0211a2e5f980726f3db81cd73cea3ba0b28bda46a1b4a54aa5d018d8cc072f52b075586a17f8bcf18cfd111bb522ea0cd681837f2c0e7411478a1e5e5419e3e95cadd66552d4610651a6b280c767dee1289d1d5f2983eb221404522c52eb62cc6dbdb98b6514daeae342565fdbc577230d66f05eb3694a62391d1bc35f1095328386c762488110c86f0deb980678d5684f32696593b1f0c64d0ffe826daa044d6b83acc472682c14789121b,10460106584492974070
f4e6007af05df15869b3d1bdfb963679f3c6109b29b879436f3bc72112eaa61d,3532fd7a7652214c3cb940851c00196b5dc3ffa0145be7150877aa8e3a83df0cc503d161aee42cfa177e144dd1197ac272fd88c2d5050557bd9a221a837463dee07780875f9c7af98ef0e6967bd3ace8fa1a69f65fca7bfd5d50079966ca318aa5c67d0da105eb9ffb1cffcd55224d8e18622c2a338caeb116969512a2b137b43e81,2612099249716549931
4c0b09b9f5f3b0aaeec3c2a03bf60a4d3d0017c12b21a460ce6d69d5db5e13f4,4abeac6132e883112ab16359c48585f011bd86f8b44f78b693a62094bef7171cf5548da1c75a72dd,14275009045553953103
a170c05d5d38971d009bd34643a85a8b37cdc5a1527370d4f352facc89939c5c,f62c9399e34f1fd0983ae76dab01f3d918801790116f36d536d1a72aeaf2556cd412bd10bee0208abe24762c34bb648d40bcb4,10234471606269018533
cd058608ed6ecdc10534db85ae89f183e73837d7ed678f05231a46b7079190bd,0a741b873faf6a0afb6dca96d0bd42ed9aed307d28b85b28fe2397c691df496b2626b22734853fc1409ad2da249a9dcc7105d8f51858584847ad6193e3b8ef517fe86eb5f054b9839607e00437d5d1c275bc8b2d95f51f1d57d5aa,7414352267934236821
e829e0e4e5813431b304e8ca79e801349e7743c8f19b99f4fb770d0a197b25b6,d159395a89,8765548863350956469
a76e9cdbd65957d546448b4d4d9afb11df1f53e6f778b8638efa8b8d345b90a4,382bdca4e609e07db5a059faf1809254f88c0ddf93e6c0def19d9ff6c3d0c14ce34ff50dba9a245d20a1002a48ed831af170ba17fc166031a5a902,3401130622149120348
7d7d8f04a43c161544230e656e067aed5a0e1745381498989a5f3dfdca45226c,a7cb4de9a6e0da929b6cb02a,4366433489549731066
c80f48feeab4473cae0fdbdd54867c1ea88db1101ba48aa703b0ac9823dbcf32,abec7a973fc3d386bd2764c14af9d0d303d9e5722c9f22100008c761cc3bc3dbb9291b404b1dc8c052e5800f5cab385aa70191394f3b2041fc4deb4e5924f68f8e0917892d97d7dda4729bc32300cb58c62e036c05865cc8ce62e039b29085b425a632cd9944ac5dee8b0fd9111c2050b54a05a78c91eb8ecb8a4bbea2fbc5bdadbec6cc65374af8200468a06f68600087353f39d989b5d327c70eb17d4939ee881dbf08e9e64ace6b3cf53bfec27e0bfaf2b1e178034a384ad8f7e896c87a7e50b7ab6dc03eb851d70ae776c7fe0aaa1f6eef3fdcac63a26842604f77d7300d70140630abd98b29670cc1715077132e,4714064115046135931
e285aed1828a7996144d59181946894e32042c6ae1b5a73fc89dcdc52db7107c,1577e8a4dbb94c2f15487e037fbecbf28ae50dfc9730c062fb313c19e3c2e738587dc09244de35c533c1c05622d46da49630ace7ccd29e36666c94056ddc6946837c700639d2d475ceda8044fac102c278eeffb313b725f874b9abe9a37f66c03f87dd0791be,6871724011291019838
f951307221ce3b316cb399fb0c481cd0f4be80fe7504e5460d3851482a4333d0,8b4e21d059deccdf922f89ccfb4166473f85ae16f79d2334de9c7b67056edff509572574d8d1ead9c2260351032c687592e65200d82d45f4d6a73966183a3b9a97582b684468282f6f7fdf562ccb471db4d52e710d37a99cc8f95d66d4e83c2db4424fc4a5f8aaf7864ed536a0374c7541dc5bb5e050ab417c49dbb3eaaa976d7f7b045d5e23937efa57396d8b1765c78f49906cc68e53590e11712537a49393fa30531df43a383b20a9003d9e90,167955977320799269
4fec58c8efde24966ccabe28bc62fbcfa5099302e3bfad012e1c91231a0ab3f7,66eee2c5f529869687b3082bafff7133caa8a752cb5f54355c72cfa11103041f50b5683f7c7dec44a98e0e286aa1c713,14379139009924531198
8df71052ca8d168d856d9d080f82af887fe42d0aa9019a286238bb1894ad7a52,37e491a9b8b4519e056cafd7e2c714de910115192be9ca5a5667ca70c00ba2de400adc393ed6d33b5ca4bd577dd74a12d7bec21f5d1e652e8e38c41bb1178afeac16d906d5269f19b4c494c50dd84db8b7fef8032f8018a37b32944b38940058d4e49fea8046fd810684bbcd2132d8a09259dcc284241abf18a1cabb90a556825cba2a976e91bc9ea027f4698bf04ccafa05730e4315fca6,14610238260544245839
269e475e1edd6f81f2129f3d86c48e85de5fce0565008800091f3230846e44cf,41f34b46f0ff890b02b65cd9c5221569a1c851588951c4,4419529033621510149
9a98b4e58255323af6e505e6f085ee9f0606f83368eaa6827b786962a8a1169f,bc214ed5ace3374c8f5f23f805edc79261cb3287c27fb1208584342681c2eef9de4d3249a2d10c6d90cba756e8b01fd7,1862530562657689163
1a06ea6995e3b8279b719fdaf3d981cf5b72afcce323ecc746f79d04ec3aca59,902ced546394316b6e4328c067e1859638725a90ae782797a466d9eabba0cdf8ae10c7f9f982cca06be217022a2c9b5ca6d69f361b890409c2213f3d5ada3a1f443d5077477d7489b9d25651c057cfbd42668e890cb680724b11773b0a4f4c39f2a4e3d0356355fea3b6ccd2152546b970db7a67ba13d80314339455277150fc7cfb0be00bf63a56793ba16aabe1fec553a8c938bf9f363c272e6d39,815744178916526735
31c69abb1de82ac5c765def0e1684c11d4271c57f228d86f601700bcc7fe9d66,4ee4057b8077fec896f8eaa1ff0ae34b9970e6ab2840a3119dc072a955cd224d84bab40cebae0800758894e4b5f0ca0723ccf712f6b0e40061f35b7ebb93d0312a6695ef927a0891355f87ff88250682a7bf4f74156229fd0e965a41,3202146558681549271
19aad37bbfade6fddea8bfe0b0ca13ef277e97ad67f6276836a4015a2519b3f8,705072643805fbb6bba83d30015b84e98037bf244f80ad8feadfae965b452e3082a3554e4bcd2b7691279d9fbf6a81be9e743e6d53e8fd1f446d3355382116fed14628eecb4e1756b6fa02658ffd030ed9038e0539355e3339177db72915a970de95643ceff678315201d34fe794399a542bbe8ef070ebb54908e325ce3e3dad02f92fc9cef5c2,8961673416492434706
bfa728e9572f4e300a3289ff58cdc1575fc8eb6398524e40d0f0eb129be3b3c9,1896f6cbde288a8861a9e46803b22c3a72a20a7d638355a3143a04ea5b9328c6b4c7d9931535db7c5b830ec1357b610a1cb122eb4863755c1d098d794ece2d6ddda50843c6fa1873f53463602bbbbfbb80d6ef6ba81a257f25aead7fa13f15bcaf4e23405ecf00410229736438f37f84f2edbaaf80390b20c0ac9b0af3a527e80394d4976f3934093a3516585345895b82b7c08ade5d01732de69da2134033365dd448992335d787ef89ba78840b3261b47e5867815e36ad8db5042f9a6da570278ded6452d2c3d4928047e3e346145c3d325f4dca016daa41739fd170903d08b0173b0e85b7df115f426ac00b0dfa9613fc4307bb68,1712721207028041066
59ed26d8c0b49d3a32c8cf2767b79671bc47f1a78b5e151eed157b284fd32106,3e8aa0df95e59dc370df6b577ee49f4f863954e7b4a50f3f8655bcd25b3c633be4d8b6d472a2c73be0e2506540e7a847078ebc9cec610390435d4f3eb0e492def121024501648c3f0e7f5386746bfa7100d460f502168f2104e3508234dfbab8d0bb7664989c4cf6153461afe851b9945d1aa0bd68d23119bab266c0ee90dcfa3ad11b45aa565931bf593e16008961256fea6385d864560c29ab03f05d,10477358168438005740
92202029a7202ff586a46386637c110ec377d7c5ad759cf833b6887b686a6a69,d3b6e1e7fc284cee845d84bb29df76b616508e839081d0a9e2b3b4f6a0756c68c3cefa0480cb30dc4e67048af59fd946750fbbaa92a3c84ad3c7e63bfc6c2b23f2f4393fbfa781c6a7c2d66279582c3654536e433c5c2a4f03e86edb6a384f37fb26f552e79ee2af4531c86b775b737ce3bde391448f16114e140016a2be3bb8c6da1199c9bc8cf1c547e675258b67d3a09ea1fcd3ef86d19701f05b5d5fb169029618db69ba15978e5d750c8b886493518a15ae1f071ebad6452c4ae056487a6676919b33afd7cd,8665411941081526583
cdc0c861d3cf773ff107a6ba848cf1e1f8441e6987b5e563983f9f9b9b9002bd,e5a71c6618f71a614ad5f8b8441fb29a84ed158533258a93a0cd060b4d790351f9882861534d7791b6920892f37e40e264c77d2efb6b2df36d122fdfc31cd74f800440b616103f8ef0997373c9048c9091eb90bf2e8664b41f0fe62492472460a0196b96cb1dad2729030bd76deafc5dea58a68f03b8d7f3a2b7107249234e4f29e986666697a0c0dabc4253f0c31f0c580068a1d9fc7f9584eb5325173635286804aa7ed92204b65cd877efa7dce23442d1d4d5bc8e7647f2370b5312ad5aaea5adb370fe1ace5b68f3de1e3a0a93a8d8b936ba438ef82de68542d9ce3663e02bf7de4f55acf74910dc401ab09c7effd13892d7965f,9279526319447303872
002ff4e6b1ad59f0f646cfeaff260900f14aa5edcd8ebcbf3cbd53a80b048bc5,de377d2959ca3434613f,1232613256417484393
5f81f4b492b8e856f9693261c7ac46d92bf8b2436bc864eec19b9d4efe837261,5e820d528a872d4cb8606ce526657d2c33fdaece82f58b24973ad4f9ff4c2f2c8c626ae66fbf0eee7ac2dbde59edccb0005eb120f2a83d96a5907aa294755f353ee11e661d931c9360d73a7ff576549599633c994fc9bedcd34fc35dcbc381690b1c36047c48f41ae1aac07996f3cfe6008c7108557adb0039cfffc39bb0425423c86df31159fe1c09d7e32b4036c968628ecf1650ba19e6d459290f602905f35df1efa37d3ae8db17e626131732e3d373b9d990261ed417d1e3,10421265387109168593
d50bb7cb603999c2f3e0a0de7df2897d669a70b56da1aa148152e556c280a0c7,2fe557cf9db545b93293cd28032b8f3fedd36554423210098cfa0eeb64f69abe784e6d66e02ac8e255c64a466e36c53e5f8392ad823b5b7d11ed2ec55d9909f4,6188417478180012195
0671c482db2f358b0c39678e3b1a5532cb5a361851156284aa153a0bcbf64f38,b94d58e9360d9d74e087fc3e89b5de7129c033a47e2c7cb2205a24fe6bb7de3e52b491035c3fbf43e758095631abb4396786ede99e0f56c31bb0f9ffd8a5db8094414aed11e440c3b17e69f406409efb3c7c377c479685ae3267ecb2a5992c6e61e4c16c5d829b3c30c4f3488e1a80f9a687e7eebfb9975ca01884e7c619377f61e2b7df9bd12dc13532f60f0edabcaaf09419d853d8c1eb6695fa77818f8b4089ea019c71b99dc75d3ccb6b67b829507aa717b3d405af76e0a15762c86b23d007dcbe9132ab8730e469,7844912057058410285
b8cc48c9c48f1072f7500514fa30c41d4775f478a0e5bdb90a7b155b02e27606,dd04cbc4dbb14c01474887b714718aa91e46ee23d28440ae2499b7a933a65452d21172bce00103e7b1d925ed9c57c7ead984d0a724cc15eda54de55b76a648384d45d1c24b37c63466ef2d29757973c29a5b7692086fb973d9a1f37f392671955d1afd50967eb2,3015108484186468565
75ad2c674b80f55c13314bd4ad282bd9d494e83aa27f271fd6f56a4f3d8c3fb5,23a0393182eaa885c6767dee74b9608f8e8ed997c5568ede9b609a85632fc440b9dbe9e9a9c0211947086585880206884888b7e3dbef84958f46b51e7063141c1296bd7b9711fefc4101e9fb4cf16b7359f17915116d1e0075c641a22e01691c1d89fd71431fd84a985d1abfc83e6d3aa0edc985298877422ff3fa6fd0dfdaaf3dd407a573f8f04dba32f73f,1005499945080151524
2310eeb1ac0ea663dccbde33d8a3bad6e9cc4f36231883cf2c471449d3c9ba82,2d5cf6c886858198e61e18ee3b2feb21b655bf3dbc2a5a6569509fdd5065648d74d3a2209846f6334a467a61c5d4684eb02dfd5ece34e49304cb3d1e758248cbd2c8ef0a125026f41f61e08a4f0570605ef10ec9b41f5db72dae85a2b4ca88577bb31406dafb6209b1cad326a83cdf0e1b02c2d88caea842230d7573a5a2b77ae4a585121b9744c75cb54eb7778f5bace7f3615451c63b5c9b76b2146bdbc92eecca5dd6660af72e5f538c51ef366d2d0b39be09f73c0f32c7cdc91ef270625df053c6be4d2f03e283b29f04ddc6f508b5ba2b18e407d24786,4273362702563387984
81442776c5d166389e77be96af9693dfb632190b21d41ad4e4e49c6286ae2b76,6088a33baab3ed6e4e26803e477d2ce17419fb709a023ce29c16bfd0d135d774fb81c37653322a8ca5955eeb897102f91322827495ea8b5004b45f47aeea42f045f604c036f73160201106f94b2c4602d99af292f5f143b905d409290ba48f9b60a88b8c2e004c7d45ac3abb9fb7480f,8354227040744891284
91f4abc392309f2277dda0fd3b71a497e8c95b126618ff1ef35b6fa763cad40c,1e52603c875e937a56be10aaf7a8c2aa112b063c9a57d56e48af54b3459bdc55671da4844832cccc8615ad67a1c800194ff00616a05193316ae4e927458f7c6b6297247f41e6c3a1b6dec6a5626d147ad8f00be8613f632b775e4f8150162be6e1491d34e18b8624cba336fe5b7e0ec0eaa4d06be4c3687ba7107dd279540f28ad9a10e370ab76d66a405f9ea56f3186608443ea8800636743ccc9b12381d05c75f0071887ac3fbe56da7d7a59ec3ca3695c843fd7f904be53c4d87b49865713af095d0669625889,18279201602667428555
e93c7eb248b93e417f3bc4c25cb135bfdbb32f560815f0570c41867e4fd46e45,6f93df02a0b18eea245536292eccb5f34999a893cae93381c8f5c1d0f2689154a28b7526370d505bbc9c7c7ca94c85e524dc45dcf0374cc071f37faa5aa4c78d0de20d5fe037fb0268a5482d6bab46d64afde41f97df688d6d,10177111044107912809
ab1bd746a88f4f4de26e2c17b27e51b3412b064bb2491adc46b8df5ce33cbbdf,b0b3781fb0bfeeb6a6e78c54b0c014b269f218af34985acae9dd671ebab3e31bd8a5f7c274b4506fb11dc18a5e680835fc4b1a849ef1c46348cd772d850ff895defa294e3c4622d057dc469c9ffebf8ea7db0fec4a6ff41b8115a6dc8b8d67a61f0c8f4dee7ee5d4f27b30,15330692864147619006
b3e965eec672fe36b53de16f8dd2d7621de9afec08a205d6994a1bab0cbe51c5,ed88baff94521a4ffad23388658967b03a8a9d02113b9859d33bb9606382667b74f82f9218ec450a91aaefacf41171906fd09cbe26f8d73036e1411c,9873672600819928298
1d241b26cc0a06228dbd58ff212e0bff61f2354f67276f6e74088fbe0add5fcc,64d2a141770069aa7845d3150148289548a586a76c5c1f626cf1dada6de182eebe8aca772067a4ab43ef11342ca11367ecca1fc2337af4383b2f0dd44b7ae41ad5dcfec2c5c862b8537d6e5b3599ff21ba57af53c8949127f0f27bc437cdc677be58ae2caf27a48328949d4f1c2e41f99e35c6b8723ec1ce296f55e9292fba6ff4378c03fba29d3e044967d2fd31758d1d91e229a104ce75df584677b41f47a6bbf67d359857293af3c1534ba2e8a30b5ed534f3c839fc3c07f619b4c82b46d454c320b91441fd87cf33,16768947532350533045
2cefc4f50a46d66cb06469483cff728c46faafe5901438446fb108f87d101d4a,42,5717321895707019360
